Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_829	16742	41.0046589416	26.0387050532	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas chlororaphis	587753
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_831	16705	45.4893744388	8.68548338821	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	unclassified	1810868
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_832	16700	46.2095808383	10.34	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_833	16697	45.5231478709	10.5252440558	Bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	uncultured bacterium	77133
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_839	16471	47.331673851	9.13945722786	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_841	16433	44.8548652102	10.5286922656	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_871	15899	45.8708094849	10.3141707026	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Candidatus Glomeribacter gigasporarum	132144
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_874	15873	47.3193473193	9.23196623197	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	unclassified	1810868
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_902	15258	44.8289421943	9.89231878359	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Candidatus Glomeribacter gigasporarum	132144
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_938	14365	46.5436825618	9.63766098155	Bacteria	Proteobacteria	unclassified	unclassified	unclassified	unclassified	unclassified	1224
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_944	14212	41.0005629046	11.7588657473	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_950	14031	43.0903000499	10.5662461692	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_952	14009	48.3760439717	9.74230851595	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Collimonas	Collimonas sp. OK242	1798195
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_959	13842	43.9676347349	10.8870105476	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	Mycoavidus sp. B2-EB	2651972
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_968	13603	44.4828346688	10.2492097331	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_978	13304	44.3926638605	9.05208959711	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_989	13106	47.5660003052	8.37105142683	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_997	13000	47.6461538462	10.0369230769	Bacteria	Proteobacteria	Betaproteobacteria	Ferrovales	Ferrovaceae	Ferrovum	Ferrovum myxofaciens	416213
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_1001	12937	39.4991110768	21.4402102497	Bacteria	Proteobacteria	Betaproteobacteria	unclassified	unclassified	unclassified	unclassified	28216
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_1002	12933	43.9186576974	11.1684837238	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Candidatus Glomeribacter gigasporarum	132144
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_1006	12885	47.0003880481	10.1476135041	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_1034	12145	48.3573487032	8.44569781803	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus pauculus	82633
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_1047	11985	45.1230705048	9.35919899875	Bacteria	Proteobacteria	unclassified	unclassified	unclassified	unclassified	unclassified	1224
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_1054	11779	44.7321504372	9.83377196706	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_1065	11593	47.6753213146	8.45743120849	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_1073	11450	45.2663755459	10.0777292576	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_1082	11273	44.4779561785	11.5954936574	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Coxiellaceae	unclassified	unclassified	118968
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_1087	11208	36.9735902926	12.7824768023	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_1092	11056	41.1269898698	10.3107814761	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_1100	10946	47.9170473232	8.56997990133	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_1101	10861	45.4101832244	10.6852960133	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_1106	10787	48.5584499861	8.65263743395	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_1108	10754	46.3176492468	9.7755253859	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Candidatus Glomeribacter gigasporarum	132144
Mortierella_clonocystis_AM1000/taxonomy.tab:AM1000_metscf_1121	10449	39.2669154943	12.2058570198	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	Mycoavidus cysteinexigens	1553431
Mortierella_elongata_NVP5/taxonomy.tab:NVP5_metscf_1616	10204	46.5209721678	8.89464915719	Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Aeromonas	Aeromonas veronii	654
Mortierella_epicladia_AD058/taxonomy.tab:AD058_plascf_1_covcut_10	33820	46.6617386162	73.6107628622	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Castellaniella	Castellaniella caeni	266123
Mortierella_epicladia_AD058/taxonomy.tab:AD058_plascf_2_covcut_10	27191	44.058695892	11.8307160458	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	Mycoavidus cysteinexigens	1553431
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_1	148492	47.0207149207	23.000673437	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	Mycoavidus cysteinexigens	1553431
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_2	140292	47.9029452855	20.9772902232	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Glomeribacter sp. 1016415	1286373
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_4	120303	44.345527543	23.8217417687	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	Mycoavidus cysteinexigens	1553431
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_5	114617	46.0586125967	21.0380048335	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	Mycoavidus cysteinexigens	1553431
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_6	108928	47.316576087	23.6907498531	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Candidatus Glomeribacter gigasporarum	132144
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_13	93696	47.5922131148	20.4834784836	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Candidatus Glomeribacter gigasporarum	132144
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_16	90785	47.1311339979	21.5835215069	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Candidatus Glomeribacter gigasporarum	132144
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_35	77569	46.9272518661	20.9126584074	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Glomeribacter sp. 1016415	1286373
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_55	66332	45.5752879455	22.4713109811	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	Mycoavidus cysteinexigens	1553431
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_69	61355	46.2130225735	16.6003259718	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	Mycoavidus cysteinexigens	1553431
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_71	60307	45.520420515	22.4352728539	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Glomeribacter sp. 1016415	1286373
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_73	59838	47.456465791	21.7990574551	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Glomeribacter sp. 1016415	1286373
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_91	55895	45.2580731729	21.3985329636	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	Mycoavidus cysteinexigens	1553431
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_94	55106	45.1783834791	22.2633832976	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_96	54888	44.5798717388	21.0803454307	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	unclassified	1810868
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_103	54143	44.2070073694	22.4049092219	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Glomeribacter sp. 1016415	1286373
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_121	51112	48.123728283	24.4275316951	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Herbaspirillum	unclassified	963
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_127	50516	48.1293055666	21.3095652862	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_149	47189	45.4004111128	23.2311767573	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Candidatus Glomeribacter gigasporarum	132144
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_153	46674	43.5510134122	25.9666195312	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Candidatus Glomeribacter gigasporarum	132144
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_182	42847	46.7360608677	22.5325693748	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_236	38370	43.3906697941	23.0694031796	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	Mycoavidus cysteinexigens	1553431
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_239	38031	52.3888406826	16.7287213063	Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Gallionellaceae	Candidatus Nitrotoga	unclassified	453161
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_285	35277	49.3749468492	20.2986365054	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_293	34961	44.3694402334	23.9875861674	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	Mycoavidus cysteinexigens	1553431
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_302	34515	45.2209184413	23.1659568304	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Glomeribacter sp. 1016415	1286373
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_308	34136	45.8138036091	22.0942992735	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_357	31625	45.2205533597	25.8580237154	Bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_401	29028	47.1992558909	68.5344150475	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Castellaniella	Castellaniella caeni	266123
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_425	27957	47.3512894803	22.9738169331	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Candidatus Glomeribacter gigasporarum	132144
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_459	26608	47.4331028262	20.5275481058	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	Mycoavidus sp. B2-EB	2651972
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_460	26522	46.7951134907	39.3848503129	Bacteria	Proteobacteria	unclassified	unclassified	unclassified	unclassified	unclassified	1224
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_475	25811	43.9773739878	25.3846034636	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	Mycoavidus sp. B2-EB	2651972
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_486	25385	44.337207012	22.6248571991	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	Mycoavidus cysteinexigens	1553431
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_499	24944	51.3349903784	22.6624037845	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_509	24766	47.2906403941	20.9772268433	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_510	24742	47.1869695255	20.2136852316	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Glomeribacter sp. 1016415	1286373
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_525	24343	47.5537115393	21.8655054841	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_529	24219	46.6782278376	22.2371278748	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_544	23850	47.8616352201	21.5482180294	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_564	23395	47.0442402223	22.7847830733	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_585	22854	45.1474577754	22.7736938829	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	Mycoavidus cysteinexigens	1553431
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_589	22655	47.8437431031	19.1463253145	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_598	22480	47.7001779359	22.9028914591	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Candidatus Glomeribacter gigasporarum	132144
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_614	22094	45.7182945596	22.3959898615	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	unclassified	224135
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_620	21928	47.4507479022	21.185516235	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_625	21821	45.7174281655	21.585078594	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Glomeribacter sp. 1016415	1286373
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_637	21675	46.5559400231	21.7852364475	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Glomeribacter sp. 1016415	1286373
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_671	20704	45.6578438949	23.8504636785	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Candidatus Glomeribacter gigasporarum	132144
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_687	20273	46.954076851	22.2971933113	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_722	19184	45.8663469558	29.9002293578	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	unclassified	1810868
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_728	19112	47.5879028882	21.1918166597	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_743	18835	42.8245288028	23.9611361826	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Orrella	Orrella dioscoreae	1851544
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_803	17669	46.5617748599	21.2271775426	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_892	16014	46.3594354939	21.9363681778	Bacteria	Proteobacteria	unclassified	unclassified	unclassified	unclassified	unclassified	1224
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_904	15801	42.2947914689	23.8660211379	Bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2
Mortierella_epicladia_AD058/taxonomy.tab:AD058_metscf_934	15264	43.107966457	23.1528432914	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Glomeribacter sp. 1016415	1286373
